cases,deaths,countriesAndTerritories,year,month,day
1,0,Bhutan,2020,4,2
0,0,Bhutan,2020,4,1
0,0,Bhutan,2020,3,31
0,0,Bhutan,2020,3,30
1,0,Bhutan,2020,3,29
0,0,Bhutan,2020,3,28
0,0,Bhutan,2020,3,27
1,0,Bhutan,2020,3,26
0,0,Bhutan,2020,3,25
0,0,Bhutan,2020,3,24
0,0,Bhutan,2020,3,23
0,0,Bhutan,2020,3,22
1,0,Bhutan,2020,3,21
0,0,Bhutan,2020,3,20
0,0,Bhutan,2020,3,19
0,0,Bhutan,2020,3,18
0,0,Bhutan,2020,3,17
0,0,Bhutan,2020,3,15
0,0,Bhutan,2020,3,13
1,0,Bhutan,2020,3,6
119,21,Bolivia,2020,10,20
61,18,Bolivia,2020,10,19
148,24,Bolivia,2020,10,18
243,32,Bolivia,2020,10,17
178,30,Bolivia,2020,10,16
219,26,Bolivia,2020,10,15
227,25,Bolivia,2020,10,14
121,18,Bolivia,2020,10,13
111,16,Bolivia,2020,10,12
237,30,Bolivia,2020,10,11
257,34,Bolivia,2020,10,10
263,36,Bolivia,2020,10,9
238,36,Bolivia,2020,10,8
361,27,Bolivia,2020,10,7
239,28,Bolivia,2020,10,6
299,28,Bolivia,2020,10,5
350,28,Bolivia,2020,10,4
503,44,Bolivia,2020,10,3
405,36,Bolivia,2020,10,2
670,34,Bolivia,2020,10,1
333,31,Bolivia,2020,9,30
407,42,Bolivia,2020,9,29
309,30,Bolivia,2020,9,28
370,28,Bolivia,2020,9,27
604,35,Bolivia,2020,9,26
628,34,Bolivia,2020,9,25
537,38,Bolivia,2020,9,24
467,39,Bolivia,2020,9,23
310,37,Bolivia,2020,9,22
206,31,Bolivia,2020,9,21
419,36,Bolivia,2020,9,20
632,39,Bolivia,2020,9,19
547,33,Bolivia,2020,9,18
586,31,Bolivia,2020,9,17
667,53,Bolivia,2020,9,16
828,50,Bolivia,2020,9,15
809,47,Bolivia,2020,9,14
810,47,Bolivia,2020,9,13
967,57,Bolivia,2020,9,12
860,47,Bolivia,2020,9,11
1037,49,Bolivia,2020,9,10
704,43,Bolivia,2020,9,9
835,46,Bolivia,2020,9,8
528,1610,Bolivia,2020,9,7
661,55,Bolivia,2020,9,6
1652,140,Bolivia,2020,9,5
0,0,Bolivia,2020,9,4
661,102,Bolivia,2020,9,3
669,74,Bolivia,2020,9,2
630,61,Bolivia,2020,9,1
614,28,Bolivia,2020,8,31
945,92,Bolivia,2020,8,30
1280,55,Bolivia,2020,8,29
1035,65,Bolivia,2020,8,28
1095,62,Bolivia,2020,8,27
851,86,Bolivia,2020,8,26
999,69,Bolivia,2020,8,25
722,67,Bolivia,2020,8,24
992,76,Bolivia,2020,8,23
1370,61,Bolivia,2020,8,22
1015,72,Bolivia,2020,8,21
2031,61,Bolivia,2020,8,20
1796,49,Bolivia,2020,8,19
879,75,Bolivia,2020,8,18
1198,45,Bolivia,2020,8,17
2687,119,Bolivia,2020,8,16
1388,57,Bolivia,2020,8,15
0,0,Bolivia,2020,8,14
1743,66,Bolivia,2020,8,13
1693,49,Bolivia,2020,8,12
1636,72,Bolivia,2020,8,11
944,53,Bolivia,2020,8,10
1164,63,Bolivia,2020,8,9
1468,59,Bolivia,2020,8,8
1282,80,Bolivia,2020,8,7
1780,65,Bolivia,2020,8,6
1515,92,Bolivia,2020,8,5
1693,75,Bolivia,2020,8,4
1360,89,Bolivia,2020,8,3
2004,87,Bolivia,2020,8,2
1555,83,Bolivia,2020,8,1
1700,86,Bolivia,2020,7,31
1207,88,Bolivia,2020,7,30
516,73,Bolivia,2020,7,29
2382,64,Bolivia,2020,7,28
1148,48,Bolivia,2020,7,27
1825,62,Bolivia,2020,7,26
1204,66,Bolivia,2020,7,25
1117,79,Bolivia,2020,7,24
1778,55,Bolivia,2020,7,23
1366,55,Bolivia,2020,7,22
1409,67,Bolivia,2020,7,21
1444,45,Bolivia,2020,7,20
2036,57,Bolivia,2020,7,19
1946,65,Bolivia,2020,7,18
1938,42,Bolivia,2020,7,17
1351,44,Bolivia,2020,7,16
1617,32,Bolivia,2020,7,15
1063,59,Bolivia,2020,7,14
987,53,Bolivia,2020,7,13
1635,52,Bolivia,2020,7,12
1452,64,Bolivia,2020,7,11
1129,61,Bolivia,2020,7,10
1439,47,Bolivia,2020,7,9
1036,54,Bolivia,2020,7,8
1212,42,Bolivia,2020,7,7
1226,56,Bolivia,2020,7,6
1253,58,Bolivia,2020,7,5
1290,49,Bolivia,2020,7,4
1301,70,Bolivia,2020,7,3
1008,78,Bolivia,2020,7,2
1094,52,Bolivia,2020,7,1
601,57,Bolivia,2020,6,30
848,44,Bolivia,2020,6,29
1253,36,Bolivia,2020,6,28
920,21,Bolivia,2020,6,27
1016,37,Bolivia,2020,6,26
1098,30,Bolivia,2020,6,25
896,26,Bolivia,2020,6,24
1105,47,Bolivia,2020,6,23
876,33,Bolivia,2020,6,22
1036,25,Bolivia,2020,6,21
977,18,Bolivia,2020,6,20
814,18,Bolivia,2020,6,19
802,20,Bolivia,2020,6,18
810,27,Bolivia,2020,6,17
614,21,Bolivia,2020,6,16
617,26,Bolivia,2020,6,15
913,26,Bolivia,2020,6,14
764,26,Bolivia,2020,6,13
884,21,Bolivia,2020,6,12
637,25,Bolivia,2020,6,11
695,12,Bolivia,2020,6,10
306,10,Bolivia,2020,6,9
285,11,Bolivia,2020,6,8
630,27,Bolivia,2020,6,7
483,12,Bolivia,2020,6,6
607,15,Bolivia,2020,6,5
647,24,Bolivia,2020,6,4
460,33,Bolivia,2020,6,3
549,30,Bolivia,2020,6,2
390,3,Bolivia,2020,6,1
861,10,Bolivia,2020,5,31
344,7,Bolivia,2020,5,30
619,13,Bolivia,2020,5,29
632,6,Bolivia,2020,5,28
476,13,Bolivia,2020,5,27
397,11,Bolivia,2020,5,26
348,10,Bolivia,2020,5,25
336,10,Bolivia,2020,5,24
392,15,Bolivia,2020,5,23
268,16,Bolivia,2020,5,22
438,10,Bolivia,2020,5,21
218,15,Bolivia,2020,5,20
175,5,Bolivia,2020,5,19
262,4,Bolivia,2020,5,18
249,1,Bolivia,2020,5,17
205,12,Bolivia,2020,5,16
224,10,Bolivia,2020,5,15
184,14,Bolivia,2020,5,14
133,6,Bolivia,2020,5,13
275,4,Bolivia,2020,5,12
119,4,Bolivia,2020,5,11
171,8,Bolivia,2020,5,10
185,4,Bolivia,2020,5,9
195,11,Bolivia,2020,5,8
84,5,Bolivia,2020,5,7
121,4,Bolivia,2020,5,6
87,6,Bolivia,2020,5,5
124,5,Bolivia,2020,5,4
241,5,Bolivia,2020,5,3
62,4,Bolivia,2020,5,2
57,3,Bolivia,2020,5,1
57,4,Bolivia,2020,4,30
39,2,Bolivia,2020,4,29
64,3,Bolivia,2020,4,28
84,4,Bolivia,2020,4,27
59,2,Bolivia,2020,4,26
104,1,Bolivia,2020,4,25
31,3,Bolivia,2020,4,24
63,3,Bolivia,2020,4,23
11,3,Bolivia,2020,4,22
34,1,Bolivia,2020,4,21
44,1,Bolivia,2020,4,20
27,1,Bolivia,2020,4,19
28,0,Bolivia,2020,4,18
24,2,Bolivia,2020,4,17
44,1,Bolivia,2020,4,16
43,0,Bolivia,2020,4,15
24,1,Bolivia,2020,4,14
30,3,Bolivia,2020,4,13
24,4,Bolivia,2020,4,12
8,1,Bolivia,2020,4,11
4,1,Bolivia,2020,4,10
54,3,Bolivia,2020,4,9
16,1,Bolivia,2020,4,8
11,3,Bolivia,2020,4,7
26,1,Bolivia,2020,4,6
18,0,Bolivia,2020,4,5
7,1,Bolivia,2020,4,4
9,1,Bolivia,2020,4,3
8,1,Bolivia,2020,4,2
8,1,Bolivia,2020,4,1
11,3,Bolivia,2020,3,31
15,3,Bolivia,2020,3,30
7,0,Bolivia,2020,3,29
13,0,Bolivia,2020,3,28
22,0,Bolivia,2020,3,27
7,0,Bolivia,2020,3,26
4,0,Bolivia,2020,3,25
1,0,Bolivia,2020,3,24
7,0,Bolivia,2020,3,23
1,0,Bolivia,2020,3,22
4,0,Bolivia,2020,3,21
3,0,Bolivia,2020,3,20
0,0,Bolivia,2020,3,19
1,0,Bolivia,2020,3,18
1,0,Bolivia,2020,3,17
0,0,Bolivia,2020,3,15
7,0,Bolivia,2020,3,14
1,0,Bolivia,2020,3,13
2,0,Bolivia,2020,3,12
0,1,"Bonaire, Saint Eustatius and Saba",2020,10,20
0,0,"Bonaire, Saint Eustatius and Saba",2020,10,19
0,0,"Bonaire, Saint Eustatius and Saba",2020,10,18
0,0,"Bonaire, Saint Eustatius and Saba",2020,10,17
0,0,"Bonaire, Saint Eustatius and Saba",2020,10,16
0,0,"Bonaire, Saint Eustatius and Saba",2020,10,15
0,0,"Bonaire, Saint Eustatius and Saba",2020,10,14
2,0,"Bonaire, Saint Eustatius and Saba",2020,10,13
1,0,"Bonaire, Saint Eustatius and Saba",2020,10,12
0,0,"Bonaire, Saint Eustatius and Saba",2020,10,11
0,0,"Bonaire, Saint Eustatius and Saba",2020,10,10
2,0,"Bonaire, Saint Eustatius and Saba",2020,10,9
4,0,"Bonaire, Saint Eustatius and Saba",2020,10,8
17,1,"Bonaire, Saint Eustatius and Saba",2020,10,7
0,0,"Bonaire, Saint Eustatius and Saba",2020,10,6
0,0,"Bonaire, Saint Eustatius and Saba",2020,10,5
0,0,"Bonaire, Saint Eustatius and Saba",2020,10,4
18,0,"Bonaire, Saint Eustatius and Saba",2020,10,3
0,0,"Bonaire, Saint Eustatius and Saba",2020,10,2
0,0,"Bonaire, Saint Eustatius and Saba",2020,10,1
0,0,"Bonaire, Saint Eustatius and Saba",2020,9,30
21,0,"Bonaire, Saint Eustatius and Saba",2020,9,29
0,0,"Bonaire, Saint Eustatius and Saba",2020,9,28
0,0,"Bonaire, Saint Eustatius and Saba",2020,9,27
7,0,"Bonaire, Saint Eustatius and Saba",2020,9,26
9,0,"Bonaire, Saint Eustatius and Saba",2020,9,25
5,0,"Bonaire, Saint Eustatius and Saba",2020,9,24
8,0,"Bonaire, Saint Eustatius and Saba",2020,9,23
20,0,"Bonaire, Saint Eustatius and Saba",2020,9,22
0,0,"Bonaire, Saint Eustatius and Saba",2020,9,21
0,0,"Bonaire, Saint Eustatius and Saba",2020,9,20
0,0,"Bonaire, Saint Eustatius and Saba",2020,9,19
4,0,"Bonaire, Saint Eustatius and Saba",2020,9,18
4,0,"Bonaire, Saint Eustatius and Saba",2020,9,17
1,0,"Bonaire, Saint Eustatius and Saba",2020,9,16
1,1,"Bonaire, Saint Eustatius and Saba",2020,9,15
1,0,"Bonaire, Saint Eustatius and Saba",2020,9,14
0,0,"Bonaire, Saint Eustatius and Saba",2020,9,13
0,0,"Bonaire, Saint Eustatius and Saba",2020,9,12
0,0,"Bonaire, Saint Eustatius and Saba",2020,9,11
2,0,"Bonaire, Saint Eustatius and Saba",2020,9,10
4,0,"Bonaire, Saint Eustatius and Saba",2020,9,9
1,0,"Bonaire, Saint Eustatius and Saba",2020,9,8
0,0,"Bonaire, Saint Eustatius and Saba",2020,9,7
0,0,"Bonaire, Saint Eustatius and Saba",2020,9,6
0,0,"Bonaire, Saint Eustatius and Saba",2020,9,5
0,0,"Bonaire, Saint Eustatius and Saba",2020,9,4
3,0,"Bonaire, Saint Eustatius and Saba",2020,9,3
0,0,"Bonaire, Saint Eustatius and Saba",2020,9,2
0,0,"Bonaire, Saint Eustatius and Saba",2020,9,1
0,0,"Bonaire, Saint Eustatius and Saba",2020,8,31
0,0,"Bonaire, Saint Eustatius and Saba",2020,8,30
1,0,"Bonaire, Saint Eustatius and Saba",2020,8,29
1,0,"Bonaire, Saint Eustatius and Saba",2020,8,28
0,0,"Bonaire, Saint Eustatius and Saba",2020,8,27
0,0,"Bonaire, Saint Eustatius and Saba",2020,8,26
0,0,"Bonaire, Saint Eustatius and Saba",2020,8,25
0,0,"Bonaire, Saint Eustatius and Saba",2020,8,24
0,0,"Bonaire, Saint Eustatius and Saba",2020,8,23
0,0,"Bonaire, Saint Eustatius and Saba",2020,8,22
0,0,"Bonaire, Saint Eustatius and Saba",2020,8,21
0,0,"Bonaire, Saint Eustatius and Saba",2020,8,20
0,0,"Bonaire, Saint Eustatius and Saba",2020,8,19
0,0,"Bonaire, Saint Eustatius and Saba",2020,8,18
0,0,"Bonaire, Saint Eustatius and Saba",2020,8,17
0,0,"Bonaire, Saint Eustatius and Saba",2020,8,16
0,0,"Bonaire, Saint Eustatius and Saba",2020,8,15
0,0,"Bonaire, Saint Eustatius and Saba",2020,8,14
0,0,"Bonaire, Saint Eustatius and Saba",2020,8,13
0,0,"Bonaire, Saint Eustatius and Saba",2020,8,12
0,0,"Bonaire, Saint Eustatius and Saba",2020,8,11
0,0,"Bonaire, Saint Eustatius and Saba",2020,8,10
0,0,"Bonaire, Saint Eustatius and Saba",2020,8,9
0,0,"Bonaire, Saint Eustatius and Saba",2020,8,8
0,0,"Bonaire, Saint Eustatius and Saba",2020,8,7
0,0,"Bonaire, Saint Eustatius and Saba",2020,8,6
0,0,"Bonaire, Saint Eustatius and Saba",2020,8,5
2,0,"Bonaire, Saint Eustatius and Saba",2020,8,4
0,0,"Bonaire, Saint Eustatius and Saba",2020,8,3
0,0,"Bonaire, Saint Eustatius and Saba",2020,8,2
0,0,"Bonaire, Saint Eustatius and Saba",2020,8,1
0,0,"Bonaire, Saint Eustatius and Saba",2020,7,31
0,0,"Bonaire, Saint Eustatius and Saba",2020,7,30
0,0,"Bonaire, Saint Eustatius and Saba",2020,7,29
0,0,"Bonaire, Saint Eustatius and Saba",2020,7,28
0,0,"Bonaire, Saint Eustatius and Saba",2020,7,27
0,0,"Bonaire, Saint Eustatius and Saba",2020,7,26
0,0,"Bonaire, Saint Eustatius and Saba",2020,7,25
1,0,"Bonaire, Saint Eustatius and Saba",2020,7,24
0,0,"Bonaire, Saint Eustatius and Saba",2020,7,23
0,0,"Bonaire, Saint Eustatius and Saba",2020,7,22
0,0,"Bonaire, Saint Eustatius and Saba",2020,7,21
0,0,"Bonaire, Saint Eustatius and Saba",2020,7,20
0,0,"Bonaire, Saint Eustatius and Saba",2020,7,19
0,0,"Bonaire, Saint Eustatius and Saba",2020,7,18
1,0,"Bonaire, Saint Eustatius and Saba",2020,7,17
0,0,"Bonaire, Saint Eustatius and Saba",2020,7,16
2,0,"Bonaire, Saint Eustatius and Saba",2020,7,15
0,0,"Bonaire, Saint Eustatius and Saba",2020,7,14
0,0,"Bonaire, Saint Eustatius and Saba",2020,7,13
0,0,"Bonaire, Saint Eustatius and Saba",2020,7,12
0,0,"Bonaire, Saint Eustatius and Saba",2020,7,11
0,0,"Bonaire, Saint Eustatius and Saba",2020,7,10
0,0,"Bonaire, Saint Eustatius and Saba",2020,7,9
0,0,"Bonaire, Saint Eustatius and Saba",2020,7,8
0,0,"Bonaire, Saint Eustatius and Saba",2020,7,7
0,0,"Bonaire, Saint Eustatius and Saba",2020,7,6
0,0,"Bonaire, Saint Eustatius and Saba",2020,7,5
0,0,"Bonaire, Saint Eustatius and Saba",2020,7,4
0,0,"Bonaire, Saint Eustatius and Saba",2020,7,3
0,0,"Bonaire, Saint Eustatius and Saba",2020,7,2
0,0,"Bonaire, Saint Eustatius and Saba",2020,7,1
0,0,"Bonaire, Saint Eustatius and Saba",2020,6,30
0,0,"Bonaire, Saint Eustatius and Saba",2020,6,29
0,0,"Bonaire, Saint Eustatius and Saba",2020,6,28
0,0,"Bonaire, Saint Eustatius and Saba",2020,6,27
0,0,"Bonaire, Saint Eustatius and Saba",2020,6,26
0,0,"Bonaire, Saint Eustatius and Saba",2020,6,25
0,0,"Bonaire, Saint Eustatius and Saba",2020,6,24
0,0,"Bonaire, Saint Eustatius and Saba",2020,6,23
0,0,"Bonaire, Saint Eustatius and Saba",2020,6,22
0,0,"Bonaire, Saint Eustatius and Saba",2020,6,21
0,0,"Bonaire, Saint Eustatius and Saba",2020,6,20
0,0,"Bonaire, Saint Eustatius and Saba",2020,6,19
0,0,"Bonaire, Saint Eustatius and Saba",2020,6,18
0,0,"Bonaire, Saint Eustatius and Saba",2020,6,17
0,0,"Bonaire, Saint Eustatius and Saba",2020,6,16
0,0,"Bonaire, Saint Eustatius and Saba",2020,6,15
0,0,"Bonaire, Saint Eustatius and Saba",2020,6,14
0,0,"Bonaire, Saint Eustatius and Saba",2020,6,13
0,0,"Bonaire, Saint Eustatius and Saba",2020,6,12
0,0,"Bonaire, Saint Eustatius and Saba",2020,6,11
0,0,"Bonaire, Saint Eustatius and Saba",2020,6,10
0,0,"Bonaire, Saint Eustatius and Saba",2020,6,9
0,0,"Bonaire, Saint Eustatius and Saba",2020,6,8
0,0,"Bonaire, Saint Eustatius and Saba",2020,6,7
0,0,"Bonaire, Saint Eustatius and Saba",2020,6,6
0,0,"Bonaire, Saint Eustatius and Saba",2020,6,5
0,0,"Bonaire, Saint Eustatius and Saba",2020,6,4
0,0,"Bonaire, Saint Eustatius and Saba",2020,6,3
0,0,"Bonaire, Saint Eustatius and Saba",2020,6,2
0,0,"Bonaire, Saint Eustatius and Saba",2020,6,1
0,0,"Bonaire, Saint Eustatius and Saba",2020,5,31
0,0,"Bonaire, Saint Eustatius and Saba",2020,5,30
0,0,"Bonaire, Saint Eustatius and Saba",2020,5,29
0,0,"Bonaire, Saint Eustatius and Saba",2020,5,28
0,0,"Bonaire, Saint Eustatius and Saba",2020,5,27
0,0,"Bonaire, Saint Eustatius and Saba",2020,5,26
1,0,"Bonaire, Saint Eustatius and Saba",2020,5,25
0,0,"Bonaire, Saint Eustatius and Saba",2020,5,24
0,0,"Bonaire, Saint Eustatius and Saba",2020,5,23
0,0,"Bonaire, Saint Eustatius and Saba",2020,5,22
0,0,"Bonaire, Saint Eustatius and Saba",2020,5,21
0,0,"Bonaire, Saint Eustatius and Saba",2020,5,20
0,0,"Bonaire, Saint Eustatius and Saba",2020,5,19
0,0,"Bonaire, Saint Eustatius and Saba",2020,5,18
0,0,"Bonaire, Saint Eustatius and Saba",2020,5,17
0,0,"Bonaire, Saint Eustatius and Saba",2020,5,16
0,0,"Bonaire, Saint Eustatius and Saba",2020,5,15
0,0,"Bonaire, Saint Eustatius and Saba",2020,5,14
0,0,"Bonaire, Saint Eustatius and Saba",2020,5,13
0,0,"Bonaire, Saint Eustatius and Saba",2020,5,12
0,0,"Bonaire, Saint Eustatius and Saba",2020,5,11
0,0,"Bonaire, Saint Eustatius and Saba",2020,5,10
0,0,"Bonaire, Saint Eustatius and Saba",2020,5,9
0,0,"Bonaire, Saint Eustatius and Saba",2020,5,8
0,0,"Bonaire, Saint Eustatius and Saba",2020,5,7
0,0,"Bonaire, Saint Eustatius and Saba",2020,5,6
0,0,"Bonaire, Saint Eustatius and Saba",2020,5,5
0,0,"Bonaire, Saint Eustatius and Saba",2020,5,4
0,0,"Bonaire, Saint Eustatius and Saba",2020,5,3
0,0,"Bonaire, Saint Eustatius and Saba",2020,5,2
0,0,"Bonaire, Saint Eustatius and Saba",2020,5,1
0,0,"Bonaire, Saint Eustatius and Saba",2020,4,30
0,0,"Bonaire, Saint Eustatius and Saba",2020,4,29
0,0,"Bonaire, Saint Eustatius and Saba",2020,4,28
0,0,"Bonaire, Saint Eustatius and Saba",2020,4,27
0,0,"Bonaire, Saint Eustatius and Saba",2020,4,26
0,0,"Bonaire, Saint Eustatius and Saba",2020,4,25
0,0,"Bonaire, Saint Eustatius and Saba",2020,4,24
0,0,"Bonaire, Saint Eustatius and Saba",2020,4,23
1,0,"Bonaire, Saint Eustatius and Saba",2020,4,22
0,0,"Bonaire, Saint Eustatius and Saba",2020,4,21
1,0,"Bonaire, Saint Eustatius and Saba",2020,4,20
0,0,"Bonaire, Saint Eustatius and Saba",2020,4,19
0,0,"Bonaire, Saint Eustatius and Saba",2020,4,18
0,0,"Bonaire, Saint Eustatius and Saba",2020,4,17
0,0,"Bonaire, Saint Eustatius and Saba",2020,4,16
0,0,"Bonaire, Saint Eustatius and Saba",2020,4,15
1,0,"Bonaire, Saint Eustatius and Saba",2020,4,14
1,0,"Bonaire, Saint Eustatius and Saba",2020,4,13
0,0,"Bonaire, Saint Eustatius and Saba",2020,4,12
0,0,"Bonaire, Saint Eustatius and Saba",2020,4,11
0,0,"Bonaire, Saint Eustatius and Saba",2020,4,10
0,0,"Bonaire, Saint Eustatius and Saba",2020,4,9
0,0,"Bonaire, Saint Eustatius and Saba",2020,4,8
0,0,"Bonaire, Saint Eustatius and Saba",2020,4,7
0,0,"Bonaire, Saint Eustatius and Saba",2020,4,6
0,0,"Bonaire, Saint Eustatius and Saba",2020,4,5
0,0,"Bonaire, Saint Eustatius and Saba",2020,4,4
0,0,"Bonaire, Saint Eustatius and Saba",2020,4,3
2,0,"Bonaire, Saint Eustatius and Saba",2020,4,2
1100,17,Bosnia_and_Herzegovina,2020,10,20
716,0,Bosnia_and_Herzegovina,2020,10,19
0,0,Bosnia_and_Herzegovina,2020,10,18
621,8,Bosnia_and_Herzegovina,2020,10,17
569,14,Bosnia_and_Herzegovina,2020,10,16
482,11,Bosnia_and_Herzegovina,2020,10,15
336,11,Bosnia_and_Herzegovina,2020,10,14
920,10,Bosnia_and_Herzegovina,2020,10,13
0,0,Bosnia_and_Herzegovina,2020,10,12
0,0,Bosnia_and_Herzegovina,2020,10,11
389,13,Bosnia_and_Herzegovina,2020,10,10
453,5,Bosnia_and_Herzegovina,2020,10,9
365,5,Bosnia_and_Herzegovina,2020,10,8
261,15,Bosnia_and_Herzegovina,2020,10,7
474,17,Bosnia_and_Herzegovina,2020,10,6
4,7,Bosnia_and_Herzegovina,2020,10,5
226,10,Bosnia_and_Herzegovina,2020,10,4
0,0,Bosnia_and_Herzegovina,2020,10,3
280,5,Bosnia_and_Herzegovina,2020,10,2
243,13,Bosnia_and_Herzegovina,2020,10,1
225,14,Bosnia_and_Herzegovina,2020,9,30
80,12,Bosnia_and_Herzegovina,2020,9,29
122,2,Bosnia_and_Herzegovina,2020,9,28
231,0,Bosnia_and_Herzegovina,2020,9,27
248,6,Bosnia_and_Herzegovina,2020,9,26
235,12,Bosnia_and_Herzegovina,2020,9,25
344,12,Bosnia_and_Herzegovina,2020,9,24
221,15,Bosnia_and_Herzegovina,2020,9,23
92,6,Bosnia_and_Herzegovina,2020,9,22
212,5,Bosnia_and_Herzegovina,2020,9,21
320,6,Bosnia_and_Herzegovina,2020,9,20
292,5,Bosnia_and_Herzegovina,2020,9,19
394,12,Bosnia_and_Herzegovina,2020,9,18
282,11,Bosnia_and_Herzegovina,2020,9,17
294,20,Bosnia_and_Herzegovina,2020,9,16
168,9,Bosnia_and_Herzegovina,2020,9,15
328,3,Bosnia_and_Herzegovina,2020,9,14
300,0,Bosnia_and_Herzegovina,2020,9,13
290,6,Bosnia_and_Herzegovina,2020,9,12
286,5,Bosnia_and_Herzegovina,2020,9,11
297,6,Bosnia_and_Herzegovina,2020,9,10
301,5,Bosnia_and_Herzegovina,2020,9,9
518,25,Bosnia_and_Herzegovina,2020,9,8
0,0,Bosnia_and_Herzegovina,2020,9,7
0,0,Bosnia_and_Herzegovina,2020,9,6
338,3,Bosnia_and_Herzegovina,2020,9,5
287,9,Bosnia_and_Herzegovina,2020,9,4
283,7,Bosnia_and_Herzegovina,2020,9,3
270,11,Bosnia_and_Herzegovina,2020,9,2
175,17,Bosnia_and_Herzegovina,2020,9,1
575,4,Bosnia_and_Herzegovina,2020,8,31
0,3,Bosnia_and_Herzegovina,2020,8,30
294,3,Bosnia_and_Herzegovina,2020,8,29
311,11,Bosnia_and_Herzegovina,2020,8,28
285,17,Bosnia_and_Herzegovina,2020,8,27
297,14,Bosnia_and_Herzegovina,2020,8,26
127,11,Bosnia_and_Herzegovina,2020,8,25
508,9,Bosnia_and_Herzegovina,2020,8,24
0,0,Bosnia_and_Herzegovina,2020,8,23
363,5,Bosnia_and_Herzegovina,2020,8,22
338,8,Bosnia_and_Herzegovina,2020,8,21
340,12,Bosnia_and_Herzegovina,2020,8,20
316,20,Bosnia_and_Herzegovina,2020,8,19
500,6,Bosnia_and_Herzegovina,2020,8,18
0,0,Bosnia_and_Herzegovina,2020,8,17
1,5,Bosnia_and_Herzegovina,2020,8,16
350,6,Bosnia_and_Herzegovina,2020,8,15
223,5,Bosnia_and_Herzegovina,2020,8,14
253,6,Bosnia_and_Herzegovina,2020,8,13
210,22,Bosnia_and_Herzegovina,2020,8,12
173,23,Bosnia_and_Herzegovina,2020,8,11
236,6,Bosnia_and_Herzegovina,2020,8,10
402,2,Bosnia_and_Herzegovina,2020,8,9
290,15,Bosnia_and_Herzegovina,2020,8,8
251,5,Bosnia_and_Herzegovina,2020,8,7
288,6,Bosnia_and_Herzegovina,2020,8,6
562,21,Bosnia_and_Herzegovina,2020,8,5
188,4,Bosnia_and_Herzegovina,2020,8,4
233,8,Bosnia_and_Herzegovina,2020,8,3
431,7,Bosnia_and_Herzegovina,2020,8,2
0,0,Bosnia_and_Herzegovina,2020,8,1
678,31,Bosnia_and_Herzegovina,2020,7,31
0,0,Bosnia_and_Herzegovina,2020,7,30
268,3,Bosnia_and_Herzegovina,2020,7,29
429,11,Bosnia_and_Herzegovina,2020,7,28
305,5,Bosnia_and_Herzegovina,2020,7,27
302,4,Bosnia_and_Herzegovina,2020,7,26
2,2,Bosnia_and_Herzegovina,2020,7,25
344,5,Bosnia_and_Herzegovina,2020,7,24
330,6,Bosnia_and_Herzegovina,2020,7,23
195,5,Bosnia_and_Herzegovina,2020,7,22
139,6,Bosnia_and_Herzegovina,2020,7,21
288,5,Bosnia_and_Herzegovina,2020,7,20
256,2,Bosnia_and_Herzegovina,2020,7,19
227,4,Bosnia_and_Herzegovina,2020,7,18
274,6,Bosnia_and_Herzegovina,2020,7,17
231,8,Bosnia_and_Herzegovina,2020,7,16
197,1,Bosnia_and_Herzegovina,2020,7,15
95,4,Bosnia_and_Herzegovina,2020,7,14
164,2,Bosnia_and_Herzegovina,2020,7,13
318,3,Bosnia_and_Herzegovina,2020,7,12
315,2,Bosnia_and_Herzegovina,2020,7,11
219,6,Bosnia_and_Herzegovina,2020,7,10
250,1,Bosnia_and_Herzegovina,2020,7,9
161,10,Bosnia_and_Herzegovina,2020,7,8
64,3,Bosnia_and_Herzegovina,2020,7,7
144,3,Bosnia_and_Herzegovina,2020,7,6
289,0,Bosnia_and_Herzegovina,2020,7,5
172,2,Bosnia_and_Herzegovina,2020,7,4
182,1,Bosnia_and_Herzegovina,2020,7,3
153,2,Bosnia_and_Herzegovina,2020,7,2
110,2,Bosnia_and_Herzegovina,2020,7,1
128,1,Bosnia_and_Herzegovina,2020,6,30
108,3,Bosnia_and_Herzegovina,2020,6,29
173,2,Bosnia_and_Herzegovina,2020,6,28
140,3,Bosnia_and_Herzegovina,2020,6,27
119,2,Bosnia_and_Herzegovina,2020,6,26
88,1,Bosnia_and_Herzegovina,2020,6,25
63,1,Bosnia_and_Herzegovina,2020,6,24
93,1,Bosnia_and_Herzegovina,2020,6,23
77,0,Bosnia_and_Herzegovina,2020,6,22
66,1,Bosnia_and_Herzegovina,2020,6,21
86,1,Bosnia_and_Herzegovina,2020,6,20
58,0,Bosnia_and_Herzegovina,2020,6,19
60,0,Bosnia_and_Herzegovina,2020,6,18
45,3,Bosnia_and_Herzegovina,2020,6,17
38,1,Bosnia_and_Herzegovina,2020,6,16
61,0,Bosnia_and_Herzegovina,2020,6,15
48,1,Bosnia_and_Herzegovina,2020,6,14
61,2,Bosnia_and_Herzegovina,2020,6,13
55,0,Bosnia_and_Herzegovina,2020,6,12
49,1,Bosnia_and_Herzegovina,2020,6,11
24,0,Bosnia_and_Herzegovina,2020,6,10
30,0,Bosnia_and_Herzegovina,2020,6,9
37,1,Bosnia_and_Herzegovina,2020,6,8
31,0,Bosnia_and_Herzegovina,2020,6,7
