location_name,est_infections_lower,est_infections_upper,year,month,day
Canada,5208.85988869814,40067.5210159645,2020,11,5
Canada,5343.41028067406,42102.3326134025,2020,11,6
Canada,5472.96021264666,43539.8502571513,2020,11,7
Canada,5568.72279122449,42528.0657484844,2020,11,8
Canada,5729.94513818808,42553.247974519,2020,11,9
Canada,5813.961147939711,44591.4461619725,2020,11,10
Canada,5923.422578947701,45369.0009638192,2020,11,11
Canada,6038.234256535229,45362.029536340895,2020,11,12
Canada,6138.0740673064,45262.1872138312,2020,11,13
Canada,6195.10307355391,45077.5603001851,2020,11,14
Canada,6304.911852764421,45411.059017432,2020,11,15
Canada,6346.7780269573595,45600.334218462696,2020,11,16
Canada,6347.23005219722,46700.765312045194,2020,11,17
Canada,6416.80506195441,47521.886905270185,2020,11,18
Canada,6456.7437447537095,48501.1149021273,2020,11,19
Canada,6472.89693396079,49167.1006186759,2020,11,20
Canada,6520.67984479019,49635.0718752197,2020,11,21
Canada,6569.17381865396,50965.3269343445,2020,11,22
Canada,6554.205918505861,52354.436654089695,2020,11,23
Canada,6533.742392461129,52529.7286900731,2020,11,24
Canada,6579.94706820491,52300.4079949851,2020,11,25
Canada,6640.66987440635,52361.4576031158,2020,11,26
Canada,6685.37807481114,52600.5946429563,2020,11,27
Canada,6742.10335850268,52280.309096730896,2020,11,28
Canada,6837.36613350923,51856.663323059,2020,11,29
Canada,6947.97560831162,53002.6141876183,2020,11,30
Canada,7066.78495004677,53287.74851915389,2020,12,1
Canada,7186.824313583059,54042.4212323943,2020,12,2
Canada,7269.62677131359,54145.838468843496,2020,12,3
Canada,7167.698694653871,55217.9366784446,2020,12,4
Canada,7278.30765635509,56395.9786883121,2020,12,5
Canada,7346.516876455891,55773.5542773103,2020,12,6
Canada,7454.8218332185315,55940.8268659826,2020,12,7
Canada,7567.74916913511,56258.2305333349,2020,12,8
Canada,7683.016619364241,56878.909362989696,2020,12,9
Canada,7798.28915331751,57838.4946585695,2020,12,10
Canada,7922.01542786212,58579.9010357579,2020,12,11
Canada,8009.787476904959,59590.745380533604,2020,12,12
Canada,8141.5741709943995,60536.843708316104,2020,12,13
Canada,8298.36655822549,60881.083464500596,2020,12,14
Canada,8427.56387234688,61584.105919810594,2020,12,15
Canada,8535.011764150551,62351.946113063495,2020,12,16
Canada,8640.76790662251,62175.9616697705,2020,12,17
Canada,8822.94509224886,63446.42147767911,2020,12,18
Canada,8975.64886345407,64814.8464731807,2020,12,19
Canada,9131.8907736531,66173.9812769149,2020,12,20
Canada,9300.48950350088,66194.7846935983,2020,12,21
Canada,9482.47388841569,66861.6513664716,2020,12,22
Canada,9770.50745186046,68261.6503544277,2020,12,23
Canada,9914.726963235993,68559.76124129,2020,12,24
Canada,10054.672914495899,69029.4563567232,2020,12,25
Canada,10265.9517057192,69403.3891373938,2020,12,26
Canada,10492.4773945619,70082.0359295683,2020,12,27
Canada,10676.3848139542,70723.4397459026,2020,12,28
Canada,10837.4886025592,71339.6680709623,2020,12,29
Canada,10935.9438829334,71977.4907870808,2020,12,30
Canada,11089.6400431924,72481.79895215611,2020,12,31
Canada,11296.8871446355,73207.1357924059,2021,1,1
Canada,11494.0475777425,73407.9222327159,2021,1,2
Canada,11697.082524273,73846.3323028397,2021,1,3
Canada,11968.804679403998,74235.1022604484,2021,1,4
Canada,12133.084867776399,74602.67663165269,2021,1,5
Canada,12307.8902668144,75487.7529580961,2021,1,6
Canada,12488.138122156599,76611.31201868781,2021,1,7
Canada,12685.1674611782,78032.570863243,2021,1,8
Canada,12799.037444875701,78513.3695337675,2021,1,9
Canada,12926.0618374554,79201.3984138637,2021,1,10
Canada,13026.4275792792,79878.96678260769,2021,1,11
Canada,13164.1802657412,80627.8692319992,2021,1,12
Canada,13378.2744872529,80725.498292844,2021,1,13
Canada,13509.932395695902,81212.05493199031,2021,1,14
Canada,13593.5761245023,81850.7087312183,2021,1,15
Canada,13622.9043605408,82313.30667588269,2021,1,16
Canada,13672.658221675701,82816.0468065032,2021,1,17
Canada,13735.6936114332,82363.7883567837,2021,1,18
Canada,13659.7867991199,82462.1047865321,2021,1,19
Canada,13689.4498395746,82257.2769900351,2021,1,20
Canada,13634.636203105802,82665.6231567152,2021,1,21
Canada,13482.2873264876,82281.64021312639,2021,1,22
Canada,13333.237266401498,81061.1259049342,2021,1,23
Canada,13222.7345881402,81092.0725153496,2021,1,24
Canada,13162.1643270661,80804.51452144759,2021,1,25
Canada,13102.7658568451,79670.2549454086,2021,1,26
Canada,12957.1979970375,79332.261710575,2021,1,27
Canada,12823.598359286001,79248.4395261089,2021,1,28
Canada,12723.122758003301,79134.4683528081,2021,1,29
Canada,12544.660530218702,78613.966485821,2021,1,30
Canada,12445.8712093743,77835.813976448,2021,1,31
Canada,12343.526236329699,77366.9591763066,2021,2,1
United States of America,,,2020,2,4
United States of America,71.50616181875941,134.568710235882,2020,2,5
United States of America,78.6850797898243,152.769745935233,2020,2,6
United States of America,87.2545492723108,173.758008599645,2020,2,7
United States of America,97.52450589267728,197.832150942152,2020,2,8
United States of America,110.539053609365,226.787802438284,2020,2,9
United States of America,125.69406979062401,419.215447406669,2020,2,10
United States of America,143.074397634828,486.757217738542,2020,2,11
United States of America,164.28934372372498,543.462479582656,2020,2,12
United States of America,189.25169653438,601.320054768412,2020,2,13
United States of America,329.301641339944,672.142947506986,2020,2,14
United States of America,390.24434598454695,804.0568390815871,2020,2,15
United States of America,441.2307294673629,916.839935112751,2020,2,16
United States of America,493.532050101156,1061.76517693139,2020,2,17
United States of America,559.338551728564,1239.13231223046,2020,2,18
United States of America,691.370488912394,1466.2588030765396,2020,2,19
United States of America,800.3719776797791,1697.5291199393805,2020,2,20
United States of America,936.5636102542979,1984.9006450368304,2020,2,21
United States of America,1103.40132522764,2340.6820758867,2020,2,22
United States of America,1323.7373843104801,2816.1016095239,2020,2,23
United States of America,1548.6948755940302,3379.7311953751396,2020,2,24
United States of America,1823.94772258811,4145.92595047584,2020,2,25
United States of America,2167.64394076646,5334.22646627717,2020,2,26
United States of America,2626.0725793345,6753.9590054070895,2020,2,27
United States of America,3182.65793878662,8384.25492241929,2020,2,28
United States of America,3906.21549207916,10496.296979038101,2020,2,29
United States of America,5043.885024738271,13256.3698493805,2020,3,1
United States of America,6410.405235550079,16770.764953688,2020,3,2
United States of America,8012.65774709792,21234.0411482376,2020,3,3
United States of America,10035.3475684125,27005.900862963997,2020,3,4
United States of America,12611.4688621219,34070.9576469347,2020,3,5
United States of America,15889.3139756822,42777.3910090137,2020,3,6
United States of America,20095.6549473127,53368.9400629458,2020,3,7
United States of America,25496.597715607597,65935.77154974791,2020,3,8
United States of America,32251.5472395741,80281.2927450959,2020,3,9
United States of America,40553.5076054675,96557.2235303824,2020,3,10
United States of America,50573.95640851,114417.105899335,2020,3,11
United States of America,62485.0211273828,134425.24749667,2020,3,12
United States of America,76252.0063410061,155134.55129264,2020,3,13
United States of America,91680.7088898184,175795.048277296,2020,3,14
United States of America,108849.39681117401,196010.55837084106,2020,3,15
United States of America,127464.92080124801,214771.43355241,2020,3,16
United States of America,146327.71511749199,232108.710476027,2020,3,17
United States of America,165568.64464748302,247338.612415738,2020,3,18
United States of America,184828.179151922,261072.726691346,2020,3,19
United States of America,202457.808530673,271978.896448098,2020,3,20
United States of America,218493.03729929106,280527.515620654,2020,3,21
United States of America,233237.745025518,287648.51046967803,2020,3,22
United States of America,245749.359630677,292758.361434654,2020,3,23
United States of America,254993.490655136,295191.349738257,2020,3,24
United States of America,261752.2320813361,296464.370231266,2020,3,25
United States of America,265976.141575557,298726.965051889,2020,3,26
United States of America,267423.48439643,298876.221209886,2020,3,27
United States of America,266111.628462156,298387.369496321,2020,3,28
United States of America,264471.287101952,297740.082228658,2020,3,29
United States of America,262125.19022470003,295555.307276688,2020,3,30
United States of America,258951.080363914,293386.107508287,2020,3,31
United States of America,255274.208983145,290053.293090227,2020,4,1
United States of America,252656.855918326,286435.71059992,2020,4,2
United States of America,249223.86591905198,282735.902496638,2020,4,3
United States of America,246030.829277515,278308.90029916103,2020,4,4
United States of America,243235.492839447,274515.105133052,2020,4,5
United States of America,239990.826595812,270893.423893283,2020,4,6
United States of America,236913.080105829,267073.70961389,2020,4,7
United States of America,233872.686886677,263702.25447874,2020,4,8
United States of America,230492.67356908,260063.393239058,2020,4,9
United States of America,227270.800546735,257040.570424235,2020,4,10
United States of America,224156.80111512198,253787.65018332397,2020,4,11
United States of America,221140.031460775,250366.05794594198,2020,4,12
United States of America,217608.82310764398,246652.134164139,2020,4,13
United States of America,214199.384571918,243160.906579435,2020,4,14
United States of America,210698.035267609,239736.98210383602,2020,4,15
United States of America,206672.84937338397,235904.10413004106,2020,4,16
United States of America,202979.200066343,232254.70006181602,2020,4,17
United States of America,198981.463345637,228584.092274265,2020,4,18
United States of America,195001.125355925,224406.015914755,2020,4,19
United States of America,190883.766687437,219686.485509492,2020,4,20
United States of America,186682.18914803,215115.643654135,2020,4,21
United States of America,182096.67695397802,210693.174750611,2020,4,22
United States of America,177232.86579967,205726.993795997,2020,4,23
United States of America,172311.319471251,201055.40809467802,2020,4,24
United States of America,167752.14668446302,195889.377726231,2020,4,25
United States of America,163130.161760171,190809.79257161397,2020,4,26
United States of America,158378.96082870598,185942.802385073,2020,4,27
United States of America,154027.407722814,180721.257038087,2020,4,28
United States of America,149821.786261538,175360.004553937,2020,4,29
United States of America,145562.312589566,170257.789424068,2020,4,30
United States of America,141858.566417735,165606.461279778,2020,5,1
United States of America,137828.75766410198,160921.463735159,2020,5,2
United States of America,134381.780560892,156330.449184519,2020,5,3
United States of America,131156.140126522,152028.951537035,2020,5,4
United States of America,127891.028708285,147914.539411953,2020,5,5
United States of America,125023.189120423,143717.932443078,2020,5,6
United States of America,122527.47072137301,140113.105296815,2020,5,7
United States of America,120271.870641449,136833.041834952,2020,5,8
United States of America,118057.61954566599,133462.359275789,2020,5,9
United States of America,115731.266385357,130395.294330701,2020,5,10
United States of America,113817.88991135199,127545.980657744,2020,5,11
United States of America,111818.276042408,125083.502174288,2020,5,12
United States of America,109960.686403054,122892.39246440401,2020,5,13
United States of America,108284.1296587,120840.20340425099,2020,5,14
United States of America,106530.43510089,118863.768918139,2020,5,15
United States of America,104727.676065076,116779.729613913,2020,5,16
United States of America,102938.819933746,114938.1497995,2020,5,17
United States of America,101318.253465045,113204.82292048301,2020,5,18
United States of America,99325.60344253099,111279.457386608,2020,5,19
United States of America,97373.3440550562,109333.10857085901,2020,5,20
United States of America,95337.5429374622,107480.73655475401,2020,5,21
United States of America,93343.25934344492,105627.009694575,2020,5,22
United States of America,91255.07989989348,103846.227603313,2020,5,23
United States of America,89199.14799937529,102056.15755175,2020,5,24
United States of America,87169.1841312641,100137.133937638,2020,5,25
United States of America,85138.6113682162,98136.6390590775,2020,5,26
United States of America,83188.98308157,96086.8909287077,2020,5,27
United States of America,81482.4348427887,94025.1345825813,2020,5,28
United States of America,79788.6084819352,91958.5660095849,2020,5,29
United States of America,78198.2081673939,89859.0360716294,2020,5,30
United States of America,76809.052877643,87913.4309421686,2020,5,31
United States of America,75485.6713530903,85961.7093024995,2020,6,1
United States of America,74302.9936345571,84171.8726763647,2020,6,2
United States of America,73322.6610824859,82552.0773886142,2020,6,3
United States of America,72536.106650035,81046.0296556679,2020,6,4
United States of America,72010.78735905151,79977.4942131666,2020,6,5
United States of America,71570.9856857745,78969.7981400931,2020,6,6
United States of America,71319.6694040249,78301.04767198629,2020,6,7
United States of America,71247.494325397,78030.4343630891,2020,6,8
United States of America,71346.1338233283,78065.5448179949,2020,6,9
United States of America,71486.4646088841,78242.5658529053,2020,6,10
United States of America,71733.0998926525,78821.9738584671,2020,6,11
United States of America,72222.1603188342,79815.9312892634,2020,6,12
United States of America,72828.7389162558,81052.5460764873,2020,6,13
United States of America,73646.1438062218,82637.3765334674,2020,6,14
United States of America,74678.71244245241,84494.28286046941,2020,6,15
United States of America,75836.1478825511,86703.1296931549,2020,6,16
United States of America,77298.95845069969,89183.792433891,2020,6,17
United States of America,78997.7817386922,91969.1902690743,2020,6,18
United States of America,80875.6940424655,95016.54608616099,2020,6,19
United States of America,83118.0707175889,98323.2056456582,2020,6,20
United States of America,85674.0866034527,101769.044722212,2020,6,21
United States of America,88511.4790722707,105503.69267884099,2020,6,22
United States of America,91600.67406751619,109278.41822263699,2020,6,23
United States of America,94795.4187407346,113390.65479335804,2020,6,24
United States of America,98163.90167773787,117494.00389900699,2020,6,25
United States of America,101716.603703265,121881.608196212,2020,6,26
United States of America,105479.50032990801,126146.568795754,2020,6,27
United States of America,109315.130408038,130450.474555923,2020,6,28
United States of America,113053.7587829,134739.743726866,2020,6,29
United States of America,116776.52013163801,138606.8383956,2020,6,30
United States of America,120488.624986618,141872.833560369,2020,7,1
United States of America,124088.83890402,145660.503428116,2020,7,2
United States of America,127244.85516223901,148505.00657759,2020,7,3
United States of America,130188.938546748,151173.110846425,2020,7,4
United States of America,132824.66768989598,153536.60443401,2020,7,5
United States of America,134992.325396945,155600.471558051,2020,7,6
United States of America,136971.973468577,157797.322327,2020,7,7
United States of America,138856.6367058,159001.593867441,2020,7,8
United States of America,140591.30912815902,160265.445004637,2020,7,9
United States of America,141794.486101705,161582.219862639,2020,7,10
United States of America,142940.405394346,162740.066729795,2020,7,11
United States of America,143930.809160659,163634.18636684198,2020,7,12
United States of America,144868.97718495902,164310.05461029,2020,7,13
United States of America,145710.325148825,164837.512450599,2020,7,14
United States of America,146419.971902864,165225.920847024,2020,7,15
United States of America,146927.438463068,165603.505690481,2020,7,16
United States of America,147550.093221545,165716.593804893,2020,7,17
United States of America,147870.628439175,165954.268453644,2020,7,18
United States of America,147844.43066999,166145.983831761,2020,7,19
United States of America,148150.78830468698,166208.271994947,2020,7,20
United States of America,148022.905341959,166041.581979995,2020,7,21
United States of America,148210.46921639302,165983.595305434,2020,7,22
United States of America,148227.477013222,165493.436768236,2020,7,23
United States of America,147866.169309413,164662.640786806,2020,7,24
United States of America,147484.960771259,163986.240049197,2020,7,25
United States of America,146671.85851959,163559.304981833,2020,7,26
United States of America,145845.025192238,162576.344191636,2020,7,27
United States of America,145101.828285858,161500.662419298,2020,7,28
United States of America,144124.56283577,160598.857346325,2020,7,29
United States of America,142638.290705621,159683.64120903198,2020,7,30
United States of America,141268.11927959402,158216.948561483,2020,7,31
United States of America,139687.98550627,156531.77701485,2020,8,1
United States of America,137611.377572634,154849.789534126,2020,8,2
United States of America,135627.83050588,152897.979514303,2020,8,3
United States of America,133567.576916815,150928.558614251,2020,8,4
United States of America,131311.43998541,148809.030466044,2020,8,5
United States of America,129314.73012934199,146667.719640991,2020,8,6
United States of America,126927.417486859,144351.534690188,2020,8,7
United States of America,124600.85927405901,142009.52166532198,2020,8,8
United States of America,122515.306255682,139775.27285125302,2020,8,9
United States of America,120246.225412525,137190.15247086599,2020,8,10
United States of America,118111.529696546,134629.339003151,2020,8,11
United States of America,115820.83235876301,132047.958830465,2020,8,12
United States of America,114032.94953772401,129494.12563188099,2020,8,13
United States of America,112161.649598488,127342.972368245,2020,8,14
United States of America,110259.284596544,125109.619338101,2020,8,15
United States of America,108595.91610493301,123025.195210168,2020,8,16
United States of America,106964.72421316199,120983.14085733,2020,8,17
United States of America,105671.38577692801,119000.881400089,2020,8,18
United States of America,104524.73220847301,117100.35250190401,2020,8,19
United States of America,103298.47444615401,115410.890934085,2020,8,20
United States of America,102318.006840765,114166.525995374,2020,8,21
United States of America,101525.120660702,112896.487632206,2020,8,22
United States of America,100727.166591693,111624.51419142199,2020,8,23
United States of America,100075.945396575,110584.501224534,2020,8,24
United States of America,99688.1477519788,109646.00534463901,2020,8,25
United States of America,99293.6088277312,108871.027477536,2020,8,26
United States of America,98754.0719122591,108194.67022823199,2020,8,27
United States of America,98062.0314517284,107535.45072762301,2020,8,28
United States of America,97581.9568302324,107130.43787139,2020,8,29
United States of America,97140.5163953589,106634.74648067699,2020,8,30
United States of America,96786.38573547539,106313.863647349,2020,8,31
United States of America,96315.50716926981,106072.66529376901,2020,9,1
United States of America,95832.96911967221,105706.119395509,2020,9,2
United States of America,95540.96325263428,105301.40468983099,2020,9,3
United States of America,95213.07213700961,104771.71187577599,2020,9,4
United States of America,94805.8758216249,104284.503827176,2020,9,5
United States of America,94387.5341073267,103668.75113024,2020,9,6
United States of America,93994.2176108518,103011.944713469,2020,9,7
United States of America,93404.54952581381,102562.284105417,2020,9,8
United States of America,92950.7017489561,101916.33435359,2020,9,9
United States of America,92445.1124622539,101387.363922389,2020,9,10
United States of America,91852.3310782817,101146.20677933401,2020,9,11
United States of America,91398.65771981108,100547.77505564199,2020,9,12
United States of America,90666.3351284901,100312.47612960699,2020,9,13
United States of America,90127.40334955652,100304.90714071301,2020,9,14
United States of America,89452.05149716529,100180.801835865,2020,9,15
United States of America,88810.7462204696,100167.321270115,2020,9,16
United States of America,88066.4746208029,100082.431876625,2020,9,17
United States of America,87326.4922789257,100191.905575664,2020,9,18
United States of America,86367.99385694519,100201.90539476,2020,9,19
United States of America,85470.9446529609,100153.464801559,2020,9,20
United States of America,84559.1151488538,100119.05022119901,2020,9,21
United States of America,83798.9750753833,100411.13581073699,2020,9,22
United States of America,83221.58724446941,100925.557960645,2020,9,23
United States of America,82547.621328001,101543.747562475,2020,9,24
United States of America,81928.9132069353,102249.60572059,2020,9,25
United States of America,81331.197112739,103149.118004214,2020,9,26
United States of America,80743.7135441478,104113.553168583,2020,9,27
United States of America,80553.4260688363,105510.148377065,2020,9,28
United States of America,80253.31552979241,106996.544980875,2020,9,29
United States of America,80464.477858345,108485.65018350401,2020,9,30
United States of America,80405.8727253807,110171.238346054,2020,10,1
United States of America,80591.5899036272,111832.63718178199,2020,10,2
United States of America,80486.8833301723,113496.455155153,2020,10,3
United States of America,80955.05276949941,115197.393438324,2020,10,4
United States of America,81244.9428273676,117068.677521946,2020,10,5
United States of America,81520.9597135319,118994.426799961,2020,10,6
United States of America,81929.64850731089,120886.008777842,2020,10,7
United States of America,82224.0522912601,122563.654328834,2020,10,8
United States of America,82676.7861253244,124713.52291134,2020,10,9
United States of America,83380.6274819612,126939.279217736,2020,10,10
United States of America,84177.30673357559,129178.302011645,2020,10,11
United States of America,85044.8288715474,131745.085383737,2020,10,12
United States of America,85979.8014767082,134323.931383366,2020,10,13
United States of America,86914.4345528421,136747.009302036,2020,10,14
United States of America,87853.1824884396,139088.079006841,2020,10,15
United States of America,88935.6878175547,141831.211239887,2020,10,16
United States of America,90161.24125622972,144381.403694203,2020,10,17
United States of America,91456.6124840706,147449.06193822098,2020,10,18
United States of America,92076.3352785264,148988.215614684,2020,10,19
United States of America,93227.5965494994,150386.190687226,2020,10,20
United States of America,94542.9917712534,152952.614652095,2020,10,21
United States of America,96089.74612312348,155389.150333948,2020,10,22
United States of America,97537.93909270607,158419.337169106,2020,10,23
United States of America,99243.61134700221,161298.40828421,2020,10,24
United States of America,100946.83850360301,164070.995544617,2020,10,25
United States of America,102824.681955742,166377.277813415,2020,10,26
United States of America,104965.38220676301,169748.405075845,2020,10,27
United States of America,106902.44459264401,171867.84911920002,2020,10,28
United States of America,108098.29724934,175112.700647642,2020,10,29
United States of America,110392.446672904,178094.61272740198,2020,10,30
United States of America,112805.75171279801,181863.150282817,2020,10,31
United States of America,114730.05010593099,185296.974273071,2020,11,1
United States of America,116824.15734754801,188867.3395313089,2020,11,2
United States of America,118941.18216579,192597.00235983304,2020,11,3
United States of America,121154.441319116,196013.160216458,2020,11,4
United States of America,123388.155986429,200897.066605883,2020,11,5
United States of America,125956.949085065,205145.217115398,2020,11,6
United States of America,128771.63471562401,209169.74239030198,2020,11,7
United States of America,131290.380465883,213177.077949288,2020,11,8
United States of America,134330.288836267,216850.024954465,2020,11,9
United States of America,137009.661319639,220407.02034304105,2020,11,10
United States of America,139367.85145547098,224706.154544068,2020,11,11
United States of America,140673.25339649,228031.01496743,2020,11,12
United States of America,142514.573303771,233198.68917891,2020,11,13
United States of America,145720.149752029,237752.35196611602,2020,11,14
United States of America,148988.199736696,240494.970939295,2020,11,15
United States of America,152039.32490162,243982.138984708,2020,11,16
United States of America,154969.987980637,248399.12681663802,2020,11,17
United States of America,157858.222479664,252743.527769649,2020,11,18
United States of America,160532.213442329,256986.308655284,2020,11,19
United States of America,163835.529721481,260478.60285241602,2020,11,20
United States of America,167079.140569145,263464.247284142,2020,11,21
United States of America,169650.83626373598,266763.19708166603,2020,11,22
United States of America,172637.096310266,269975.175977102,2020,11,23
United States of America,176146.563506754,273882.945143668,2020,11,24
United States of America,179711.777407633,276566.516291071,2020,11,25
United States of America,182646.64276985,280746.662808834,2020,11,26
United States of America,185823.764365956,284166.468431324,2020,11,27
United States of America,188025.27534487602,287050.604281138,2020,11,28
United States of America,191032.96048449198,289311.081117806,2020,11,29
United States of America,192966.857756555,293615.052940853,2020,11,30
United States of America,196256.64615984305,296551.715021929,2020,12,1
United States of America,199110.661249913,300535.031116605,2020,12,2
United States of America,201853.81273242398,303833.438599881,2020,12,3
United States of America,203197.233216884,307258.91187740304,2020,12,4
United States of America,205265.440781756,308898.29469769,2020,12,5
United States of America,207308.73703003305,312864.169557782,2020,12,6
United States of America,210638.777400709,316131.139131481,2020,12,7
United States of America,213424.830096771,320460.030229541,2020,12,8
United States of America,215590.76048952,323249.61761688604,2020,12,9
United States of America,217972.290348931,326551.649664124,2020,12,10
United States of America,220493.069525411,330094.504637053,2020,12,11
United States of America,222391.800956233,333173.619117009,2020,12,12
United States of America,224875.96077071,336951.81434705603,2020,12,13
United States of America,227387.38533522398,340393.511867914,2020,12,14
United States of America,230377.437242099,343333.763323933,2020,12,15
United States of America,231418.231809494,348126.619686582,2020,12,16
United States of America,233683.01252350802,350277.758502716,2020,12,17
United States of America,236142.72308151305,351004.320245215,2020,12,18
United States of America,238599.485378764,354618.76091478794,2020,12,19
United States of America,239931.86217220305,356734.933336912,2020,12,20
United States of America,241720.46324383304,359114.582970779,2020,12,21
United States of America,243072.659053662,361912.864882235,2020,12,22
United States of America,244296.05606102198,365008.9099546821,2020,12,23
United States of America,245859.64473394305,365287.929564337,2020,12,24
United States of America,246900.617967065,364807.547529662,2020,12,25
United States of America,248565.173345389,365041.793978029,2020,12,26
United States of America,250104.55952892802,364582.60429848,2020,12,27
United States of America,250220.6721165,366724.87465152703,2020,12,28
United States of America,252004.131893351,363869.016958185,2020,12,29
United States of America,251973.264850578,364977.27074845706,2020,12,30
United States of America,253574.941463291,364423.769849451,2020,12,31
United States of America,255834.036028837,363382.851024085,2021,1,1
United States of America,255360.38509087398,361252.58854285796,2021,1,2
United States of America,255619.404196248,358549.064039212,2021,1,3
United States of America,256190.8878604661,356382.18706593796,2021,1,4
United States of America,255958.425493527,355318.41256796103,2021,1,5
United States of America,256355.925431413,353314.865124351,2021,1,6
United States of America,257165.074357708,351751.130936138,2021,1,7
United States of America,257003.670972683,350078.799046179,2021,1,8
United States of America,255490.82792765106,348655.115514464,2021,1,9
United States of America,254217.303365388,346311.337088197,2021,1,10
United States of America,253605.645288387,344509.65419855,2021,1,11
United States of America,253020.955789995,342231.338291647,2021,1,12
United States of America,252265.097838747,339573.391538448,2021,1,13
United States of America,251057.12077803802,337380.692452716,2021,1,14
United States of America,249646.076040282,335683.238865999,2021,1,15
United States of America,248189.132300604,333278.208307853,2021,1,16
United States of America,247201.763689547,329099.745112004,2021,1,17
United States of America,245229.121029632,327426.548279139,2021,1,18
United States of America,242066.771315057,325274.443747773,2021,1,19
United States of America,240693.72379800398,323912.86279513896,2021,1,20
United States of America,239273.146417036,321401.69507764396,2021,1,21
United States of America,236656.601303123,319886.976565342,2021,1,22
United States of America,234333.9935857789,317774.85108600004,2021,1,23
United States of America,231627.378759143,312852.875488694,2021,1,24
United States of America,228503.3467899761,311499.049752287,2021,1,25
United States of America,225998.00389547105,310263.802189832,2021,1,26
United States of America,222759.456932678,306384.882674652,2021,1,27
United States of America,221064.724294477,302784.92489452,2021,1,28
United States of America,217414.392625745,301361.937439611,2021,1,29
United States of America,214569.3042840389,297705.307802095,2021,1,30
United States of America,212373.289573421,295137.70089032396,2021,1,31
United States of America,210024.93902889304,292623.866720617,2021,2,1
Latin America and Caribbean,,,2020,2,4
Latin America and Caribbean,37.945645349433704,50.535905348090296,2020,2,5
Latin America and Caribbean,37.656676493521,51.0409153157308,2020,2,6
Latin America and Caribbean,37.4206878114383,53.3136468295952,2020,2,7
Latin America and Caribbean,37.2631634492577,56.8514555621243,2020,2,8
Latin America and Caribbean,37.2209372605143,61.401911391609794,2020,2,9
Latin America and Caribbean,37.3348966748759,429.672107523787,2020,2,10
Latin America and Caribbean,37.582759045681,452.7814506351371,2020,2,11
Latin America and Caribbean,38.309591938768,516.614799905729,2020,2,12
Latin America and Caribbean,39.4278735739575,552.7327083165139,2020,2,13
Latin America and Caribbean,219.06634968985801,591.482211763114,2020,2,14
Latin America and Caribbean,239.27125397236,694.021423103467,2020,2,15
Latin America and Caribbean,311.04206916174303,775.173985872688,2020,2,16
Latin America and Caribbean,333.385412524195,884.89649888364,2020,2,17
Latin America and Caribbean,365.65564539729286,1024.2686066902302,2020,2,18
Latin America and Caribbean,453.272935967787,1239.40694370203,2020,2,19
Latin America and Caribbean,508.101505571162,1516.12489093559,2020,2,20
Latin America and Caribbean,590.720887230999,1881.4832442626398,2020,2,21
Latin America and Caribbean,691.2115398193381,2340.77352140923,2020,2,22
Latin America and Caribbean,861.9526009786722,3037.06764037653,2020,2,23
Latin America and Caribbean,1074.46194287304,3927.5906221796804,2020,2,24
Latin America and Caribbean,1360.7230411625599,5176.29808852045,2020,2,25
Latin America and Caribbean,1725.33507467109,6892.78206502458,2020,2,26
Latin America and Caribbean,2286.43650823512,9219.178302835358,2020,2,27
Latin America and Caribbean,3004.80190052241,12485.6130848244,2020,2,28
Latin America and Caribbean,4007.0492699369,17322.566719924198,2020,2,29
Latin America and Caribbean,5442.63895472609,23310.6362200537,2020,3,1
Latin America and Caribbean,7484.335751426709,31130.586726036803,2020,3,2
Latin America and Caribbean,10451.1059858242,41130.5773038138,2020,3,3
Latin America and Caribbean,15001.9195247082,53525.8138135944,2020,3,4
Latin America and Caribbean,20556.1617051564,68111.4046641101,2020,3,5
Latin America and Caribbean,27463.6607614484,84831.3037311516,2020,3,6
Latin America and Caribbean,36573.6983004311,102878.79326167199,2020,3,7
Latin America and Caribbean,47637.5769387189,121841.074595951,2020,3,8
Latin America and Caribbean,60892.5373712149,140765.552246425,2020,3,9
Latin America and Caribbean,75981.8900544814,159358.945741047,2020,3,10
Latin America and Caribbean,92309.71776426633,176626.834870119,2020,3,11
Latin America and Caribbean,109107.594791583,192701.081786076,2020,3,12
Latin America and Caribbean,126715.492946505,206197.250848072,2020,3,13
Latin America and Caribbean,144121.275450318,216173.47041490002,2020,3,14
Latin America and Caribbean,160050.35797686802,225116.29929564692,2020,3,15
Latin America and Caribbean,173110.674112493,230840.521148042,2020,3,16
Latin America and Caribbean,184554.66107482,234017.927829251,2020,3,17
Latin America and Caribbean,193940.132670192,235702.591735047,2020,3,18
Latin America and Caribbean,196976.180635913,236274.609808455,2020,3,19
Latin America and Caribbean,196726.455112622,235104.057617327,2020,3,20
Latin America and Caribbean,195307.91978826397,234668.285778964,2020,3,21
Latin America and Caribbean,191703.77135126,232592.783520529,2020,3,22
Latin America and Caribbean,188694.14115985692,229313.090131302,2020,3,23
Latin America and Caribbean,186114.80188347,224443.458811408,2020,3,24
Latin America and Caribbean,183561.73309826106,219074.513499491,2020,3,25
Latin America and Caribbean,181859.968290966,214688.261344179,2020,3,26
Latin America and Caribbean,180308.3782828289,210314.260028435,2020,3,27
Latin America and Caribbean,179886.488596795,207425.281921548,2020,3,28
Latin America and Caribbean,179973.654875506,204691.152792162,2020,3,29
